job_id,listed_time,closed_time,expiry
3757455918,1.69904E+12,,1.70163E+12
3757455920,1.69904E+12,,1.70163E+12
3757455922,1.69904E+12,,1.70163E+12
3757455948,1.69904E+12,,1.70163E+12
3757455961,1.69904E+12,,1.70163E+12
3757455962,1.69904E+12,,1.70163E+12
3757455970,1.69904E+12,,1.70163E+12
3757455971,1.69904E+12,,1.70163E+12
3757455983,1.69904E+12,,1.70163E+12
3757455987,1.69904E+12,,1.71459E+12
3757456268,1.69904E+12,,1.70163E+12
3757456283,1.69904E+12,,1.70163E+12
3757456820,1.69904E+12,,1.70163E+12
3757456829,1.69904E+12,,1.70163E+12
3757456886,1.69904E+12,,1.70163E+12
3757456887,1.69904E+12,,1.70163E+12
3757456957,1.69904E+12,,1.70163E+12
3757456972,1.69904E+12,,1.70163E+12
3757456979,1.69904E+12,,1.71459E+12
3757456986,1.69904E+12,,1.70163E+12
3757456988,1.69904E+12,,1.70164E+12
3757457053,1.69904E+12,,1.70163E+12
3757457585,1.69904E+12,,1.70163E+12
3757457610,1.69904E+12,,1.70163E+12
3757457612,1.69904E+12,,1.70163E+12
3757457614,1.69904E+12,,1.70163E+12
3757457623,1.69904E+12,,1.70163E+12
3757457660,1.69904E+12,,1.71459E+12
3757457736,1.69904E+12,,1.70164E+12
3757457756,1.69904E+12,,1.70163E+12
3757458446,1.69904E+12,,1.70163E+12
3757458556,1.69904E+12,,1.70163E+12
3757458570,1.69904E+12,,1.70163E+12
3757458571,1.69904E+12,,1.70163E+12
3757458595,1.69904E+12,,1.70163E+12
3757458605,1.69904E+12,,1.71459E+12
3757458615,1.69904E+12,,1.70163E+12
3757458620,1.69904E+12,,1.70163E+12
3757458635,1.69904E+12,,1.70163E+12
3757458637,1.69904E+12,,1.70163E+12
3757458657,1.69904E+12,,1.70163E+12
3757458660,1.69904E+12,,1.70163E+12
3757458665,1.69904E+12,,1.70163E+12
3757458673,1.69904E+12,,1.70163E+12
3757458693,1.69904E+12,,1.70163E+12
3757458728,1.69904E+12,,1.70163E+12
3757458737,1.69904E+12,,1.70163E+12
3757458980,1.69904E+12,,1.70164E+12
3757459046,1.69904E+12,,1.70163E+12
3757459089,1.69904E+12,,1.70163E+12
3757459094,1.69904E+12,,1.70163E+12
3757459098,1.69904E+12,,1.70163E+12
3757459104,1.69904E+12,,1.70163E+12
3757459157,1.69904E+12,,1.70163E+12
3757459168,1.69904E+12,,1.70163E+12
3757459204,1.69904E+12,,1.70163E+12
3757459206,1.69904E+12,,1.71459E+12
3757459426,1.69904E+12,,1.70163E+12
3757459649,1.69904E+12,,1.70163E+12
3757459710,1.69904E+12,,1.70163E+12
3757459733,1.69904E+12,,1.70163E+12
3757459750,1.69904E+12,,1.70163E+12
3757459805,1.69904E+12,,1.70163E+12
3757459815,1.69904E+12,,1.70163E+12
3757459848,1.69904E+12,,1.70163E+12
3757459903,1.69904E+12,,1.70423E+12
3757459953,1.69904E+12,,1.70163E+12
3757459955,1.69904E+12,,1.7146E+12
3757459975,1.69904E+12,,1.70163E+12
3757459988,1.69904E+12,,1.7146E+12
3757459992,1.69904E+12,,1.70164E+12
3757459995,1.69904E+12,,1.70164E+12
3757460013,1.69904E+12,,1.70163E+12
3757460038,1.69904E+12,,1.70163E+12
3757460048,1.69904E+12,,1.70163E+12
3757460056,1.69904E+12,,1.70163E+12
3757460060,1.69904E+12,,1.70163E+12
3757460080,1.69904E+12,,1.70163E+12
3757460081,1.69904E+12,,1.70163E+12
3757460099,1.69904E+12,,1.70163E+12
3757460104,1.69904E+12,,1.71459E+12
3757460117,1.69904E+12,,1.70163E+12
3757460158,1.69904E+12,,1.70163E+12
3757460174,1.69904E+12,,1.70163E+12
3757460179,1.69904E+12,,1.70165E+12
3757460180,1.69904E+12,,1.70163E+12
3757460186,1.69904E+12,1.7E+12,1.70163E+12
3757460195,1.69904E+12,,1.70163E+12
3757460413,1.69904E+12,,1.70165E+12
3757460589,1.69904E+12,,1.70163E+12
3757460606,1.69904E+12,,1.70163E+12
3757460641,1.69904E+12,,1.70163E+12
3757460651,1.69904E+12,,1.70163E+12
3757460715,1.69904E+12,,1.71459E+12
3757460720,1.69904E+12,,1.71459E+12
3757460751,1.69904E+12,,1.70163E+12
3757460757,1.69904E+12,,1.70163E+12
3757460790,1.69904E+12,,1.71459E+12
3757460836,1.69904E+12,,1.71459E+12
3757460868,1.69904E+12,,1.70163E+12
3757460983,1.69904E+12,,1.70163E+12
3757461045,1.69904E+12,,1.70163E+12
3757461060,1.69904E+12,,1.71459E+12
3757461077,1.69904E+12,,1.71459E+12
3757461080,1.69904E+12,,1.71459E+12
3757461096,1.69904E+12,,1.70163E+12
3757461165,1.69904E+12,,1.70163E+12
3757461177,1.69904E+12,,1.7146E+12
3757461378,1.69904E+12,,1.70163E+12
3757461439,1.69904E+12,,1.71459E+12
3757461615,1.69904E+12,,1.70163E+12
3757461641,1.69904E+12,,1.70163E+12
3757461688,1.69904E+12,,1.70163E+12
3757461700,1.69904E+12,,1.71459E+12
3757461739,1.69904E+12,,1.70165E+12
3757461751,1.69904E+12,,1.70163E+12
3757461752,1.69904E+12,,1.70163E+12
3757461757,1.69904E+12,,1.70163E+12
3757461821,1.69904E+12,,1.70163E+12
3757461822,1.69904E+12,,1.71459E+12
3757461949,1.69904E+12,,1.70163E+12
3757461960,1.69904E+12,,1.70163E+12
3757461982,1.69904E+12,,1.70163E+12
3757462044,1.69904E+12,,1.71459E+12
3757462046,1.69904E+12,,1.70163E+12
3757462049,1.69904E+12,,1.70163E+12
3757462053,1.69904E+12,,1.71459E+12
3757462091,1.69904E+12,1.7E+12,1.71459E+12
3757462102,1.69904E+12,,1.70163E+12
3757462112,1.69904E+12,,1.70163E+12
3757462121,1.69904E+12,,1.70163E+12
3757462128,1.69904E+12,,1.70163E+12
3757462129,1.69904E+12,,1.70163E+12
3757462130,1.69904E+12,,1.70163E+12
3757462133,1.69904E+12,,1.70163E+12
3757462152,1.69904E+12,,1.70163E+12
3757462170,1.69904E+12,,1.70163E+12
3757462172,1.69904E+12,,1.70163E+12
3757462185,1.69904E+12,,1.70163E+12
3757462403,1.69904E+12,,1.70163E+12
3757462423,1.69904E+12,,1.71459E+12
3757462550,1.69904E+12,,1.70163E+12
3757462641,1.69904E+12,,1.70163E+12
3757462710,1.69904E+12,,1.70163E+12
3757462740,1.69904E+12,,1.70163E+12
3757462766,1.69904E+12,,1.71459E+12
3757462784,1.69904E+12,,1.71459E+12
3757462804,1.69904E+12,,1.70163E+12
3757462830,1.69904E+12,,1.70163E+12
3757462859,1.69904E+12,,1.70163E+12
3757462914,1.69904E+12,,1.70163E+12
3757462936,1.69904E+12,,1.70163E+12
3757462951,1.69904E+12,,1.70163E+12
3757462966,1.69904E+12,,1.70163E+12
3757462973,1.69904E+12,,1.70163E+12
3757463009,1.69904E+12,,1.70163E+12
3757463019,1.69904E+12,,1.71459E+12
3757463026,1.69904E+12,,1.70163E+12
3757463038,1.69904E+12,,1.70163E+12
3757463068,1.69904E+12,,1.71459E+12
3757463076,1.69904E+12,,1.71459E+12
3757463100,1.69904E+12,,1.70163E+12
3757463132,1.69904E+12,,1.70163E+12
3757463286,1.69904E+12,,1.71459E+12
3757463568,1.69904E+12,,1.70163E+12
3757463600,1.69904E+12,,1.71459E+12
3757463623,1.69904E+12,,1.70163E+12
3757463626,1.69904E+12,,1.70163E+12
3757463651,1.69904E+12,,1.70163E+12
3757463774,1.69904E+12,,1.71459E+12
3757463868,1.69904E+12,,1.70163E+12
3757463902,1.69904E+12,,1.70163E+12
3757463912,1.69904E+12,,1.70163E+12
3757463915,1.69904E+12,,1.70163E+12
3757463960,1.69904E+12,,1.70163E+12
3757464030,1.69906E+12,,1.70165E+12
3757464046,1.69904E+12,,1.71459E+12
3757464059,1.69904E+12,,1.70163E+12
3757464066,1.69904E+12,,1.70164E+12
3757464194,1.69904E+12,,1.71459E+12
3757464220,1.69904E+12,,1.71459E+12
3757464268,1.69904E+12,,1.71459E+12
3757464323,1.69904E+12,,1.71459E+12
3757464388,1.69904E+12,,1.70163E+12
3757464547,1.69904E+12,,1.71459E+12
3757464552,1.69904E+12,,1.7146E+12
3757464589,1.69904E+12,,1.70163E+12
3757464601,1.69904E+12,,1.71459E+12
3757464651,1.69904E+12,,1.71459E+12
3757464676,1.69904E+12,,1.70164E+12
3757464737,1.69904E+12,,1.70163E+12
3757464769,1.69904E+12,,1.70163E+12
3757464806,1.69904E+12,,1.70164E+12
3757464807,1.69904E+12,,1.70164E+12
3757464890,1.69904E+12,,1.70163E+12
3757464937,1.69904E+12,,1.7146E+12
3757464980,1.69904E+12,,1.70164E+12
3757465068,1.69904E+12,,1.71459E+12
3757465090,1.69904E+12,,1.70163E+12
3757465098,1.69904E+12,,1.70163E+12
3757465114,1.69904E+12,,1.71459E+12
3757465160,1.69904E+12,,1.70163E+12
3757465164,1.69904E+12,,1.70163E+12
3757465181,1.69904E+12,,1.71459E+12
3757465197,1.69904E+12,,1.70163E+12
3757465203,1.69904E+12,,1.70163E+12
3757465278,1.69904E+12,,1.70163E+12
3757465290,1.69904E+12,,1.70163E+12
3757465300,1.69904E+12,,1.71459E+12
3757465303,1.69904E+12,,1.70163E+12
3757465421,1.69904E+12,,1.70163E+12
3757465436,1.69904E+12,,1.70163E+12
3757465483,1.69904E+12,,1.71459E+12
3757465492,1.69904E+12,,1.71459E+12
3757465540,1.69904E+12,,1.70164E+12
3757465548,1.69904E+12,,1.71459E+12
3757465571,1.69904E+12,,1.70163E+12
3757465626,1.69904E+12,,1.70163E+12
3757465645,1.69904E+12,,1.70163E+12
3757465665,1.69904E+12,,1.70164E+12
3757465787,1.69904E+12,,1.70165E+12
3757465905,1.69904E+12,,1.70164E+12
3757466114,1.69904E+12,1.7E+12,1.71459E+12
3757466246,1.69904E+12,,1.70163E+12
3757466275,1.69904E+12,,1.70163E+12
3757466337,1.69904E+12,,1.70163E+12
3757466343,1.69904E+12,,1.70165E+12
3757466427,1.69904E+12,,1.70164E+12
3757466440,1.69904E+12,,1.70163E+12
3757466474,1.69904E+12,,1.71459E+12
3757466480,1.69904E+12,,1.70163E+12
3757466486,1.69904E+12,,1.70164E+12
3757466502,1.69904E+12,,1.70163E+12
3757466514,1.69904E+12,,1.70163E+12
3757466748,1.69904E+12,,1.70163E+12
3757466838,1.69904E+12,,1.70164E+12
3757466848,1.69904E+12,,1.70164E+12
3757466919,1.69904E+12,,1.70164E+12
3757466922,1.69904E+12,,1.70164E+12
3757467141,1.69904E+12,,1.70163E+12
3757467269,1.69904E+12,,1.70163E+12
3757467274,1.69904E+12,,1.7146E+12
3757467321,1.69904E+12,,1.7146E+12
3757467416,1.69904E+12,,1.70164E+12
3757467472,1.69904E+12,,1.70164E+12
3757467490,1.69904E+12,,1.70164E+12
3757467495,1.69904E+12,,1.70164E+12
3757467570,1.69904E+12,,1.70164E+12
3757467583,1.69904E+12,,1.70164E+12
3757467811,1.69904E+12,,1.70164E+12
3757468011,1.69904E+12,,1.70163E+12
3757468028,1.69904E+12,,1.70164E+12
3757468073,1.69904E+12,,1.70163E+12
3757468209,1.69904E+12,,1.70163E+12
3757468257,1.69904E+12,,1.70163E+12
3757468265,1.69904E+12,,1.70163E+12
3757468347,1.69904E+12,,1.70164E+12
3757468423,1.69904E+12,,1.70164E+12
3757468437,1.69904E+12,,1.70164E+12
3757468511,1.69904E+12,,1.70164E+12
3757468559,1.69904E+12,,1.70164E+12
3757468587,1.69904E+12,,1.70164E+12
3757468594,1.69904E+12,,1.70164E+12
3757468644,1.69904E+12,,1.7146E+12
3757468718,1.69905E+12,,1.7146E+12
3757468744,1.69904E+12,,1.70164E+12
3757468964,1.69904E+12,,1.70164E+12
3757468975,1.69904E+12,,1.70164E+12
3757469006,1.69904E+12,,1.70164E+12
3757469012,1.69904E+12,,1.70163E+12
3757469014,1.69904E+12,,1.7146E+12
3757469017,1.69904E+12,,1.70163E+12
3757469030,1.69904E+12,,1.7146E+12
3757469054,1.69904E+12,,1.70163E+12
3757469150,1.69904E+12,1.7E+12,1.70164E+12
3757469153,1.69904E+12,,1.70163E+12
3757469290,1.69904E+12,,1.70163E+12
3757469321,1.69904E+12,,1.70164E+12
3757469362,1.69904E+12,,1.7146E+12
3757469375,1.69904E+12,,1.70164E+12
3757469468,1.69904E+12,,1.70164E+12
3757469479,1.69904E+12,,1.70164E+12
3757469522,1.69904E+12,,1.70164E+12
3757470004,1.69904E+12,,1.70163E+12
3757470006,1.69904E+12,,1.7146E+12
3757470153,1.69904E+12,,1.70163E+12
3757470260,1.69904E+12,,1.70164E+12
3757470377,1.69904E+12,,1.70165E+12
3757470425,1.69905E+12,,1.7146E+12
3757470456,1.69904E+12,,1.70164E+12
3757470515,1.69904E+12,,1.70164E+12
3757470562,1.69904E+12,,1.7146E+12
3757470771,1.69904E+12,,1.70164E+12
3757470913,1.69904E+12,,1.70164E+12
3757470976,1.69904E+12,,1.70164E+12
3757471074,1.69904E+12,,1.70164E+12
3757471411,1.69904E+12,,1.70164E+12
3757471444,1.69904E+12,,1.70164E+12
3757471456,1.69904E+12,,1.70164E+12
3757471522,1.69904E+12,,1.70164E+12
3757471775,1.69904E+12,,1.70164E+12
3757471909,1.69904E+12,,1.70164E+12
3757471929,1.69904E+12,,1.70164E+12
3757472150,1.69904E+12,,1.7146E+12
3757472153,1.69904E+12,,1.7146E+12
3757472169,1.69904E+12,,1.70164E+12
3757472358,1.69904E+12,,1.70164E+12
3757472616,1.69904E+12,,1.7146E+12
3757472693,1.69904E+12,,1.70164E+12
3757472782,1.69904E+12,,1.7146E+12
3757473018,1.69904E+12,,1.70164E+12
3757473068,1.69904E+12,,1.7146E+12
3757473104,1.69904E+12,,1.7146E+12
3757473401,1.69904E+12,,1.70164E+12
3757473519,1.69904E+12,,1.70164E+12
3757473550,1.69904E+12,,1.70164E+12
3757473551,1.69904E+12,,1.70164E+12
3757474020,1.69904E+12,,1.7146E+12
3757474098,1.69904E+12,,1.70164E+12
3757474359,1.69904E+12,,1.70164E+12
3757474419,1.69904E+12,,1.70164E+12
3757474480,1.69904E+12,,1.7146E+12
3757474823,1.69905E+12,,1.70164E+12
3757475007,1.69904E+12,,1.70164E+12
3757475086,1.69904E+12,,1.70164E+12
3757475224,1.69904E+12,,1.70164E+12
3757475910,1.69907E+12,,1.70166E+12
3757476174,1.69905E+12,,1.70164E+12
3757476254,1.69904E+12,,1.70164E+12
3757476610,1.69905E+12,,1.70164E+12
3757476657,1.69904E+12,,1.70164E+12
3757476684,1.69905E+12,1.7E+12,1.70164E+12
3757476917,1.69904E+12,1.7E+12,1.70165E+12
3757477088,1.69904E+12,,1.70164E+12
3757477139,1.69904E+12,,1.70164E+12
3757477483,1.69904E+12,,1.70164E+12
3757477577,1.69905E+12,,1.70164E+12
3757477682,1.69904E+12,,1.7146E+12
3757477709,1.69905E+12,,1.70164E+12
3757478022,1.69904E+12,,1.70164E+12
3757478181,1.69904E+12,,1.70164E+12
3757478182,1.69904E+12,,1.70164E+12
3757478233,1.69904E+12,,1.70164E+12
3757478544,1.69904E+12,,1.70164E+12
3757478659,1.69904E+12,,1.7146E+12
3757478691,1.69905E+12,,1.7146E+12
3757478708,1.69904E+12,,1.7146E+12
3757478767,1.69904E+12,,1.70164E+12
3757478849,1.69904E+12,,1.7146E+12
3757478872,1.69904E+12,,1.70164E+12
3757479537,1.69905E+12,,1.70164E+12
3757479702,1.69904E+12,,1.70164E+12
3757479760,1.69904E+12,,1.7146E+12
3757480262,1.69904E+12,,1.70164E+12
3757480438,1.69905E+12,,1.70164E+12
3757480458,1.69905E+12,,1.70164E+12
3757480490,1.69905E+12,,1.70164E+12
3757480650,1.69904E+12,,1.7146E+12
3757480674,1.69904E+12,,1.7146E+12
3757480694,1.69904E+12,,1.7146E+12
3757480894,1.69904E+12,,1.7146E+12
3757481207,1.69905E+12,,1.70164E+12
3757481234,1.69904E+12,,1.70164E+12
3757481271,1.69905E+12,,1.70164E+12
3757481408,1.69904E+12,,1.7146E+12
3757481489,1.69904E+12,,1.70164E+12
3757481683,1.69904E+12,,1.70164E+12
3757481732,1.69904E+12,,1.70164E+12
3757481783,1.69904E+12,,1.70164E+12
3757481801,1.69904E+12,,1.70164E+12
3757481823,1.69905E+12,,1.70164E+12
3757481865,1.69905E+12,,1.70164E+12
3757481877,1.69905E+12,,1.70164E+12
3757481931,1.69904E+12,,1.70164E+12
3757481987,1.69904E+12,,1.7146E+12
3757482145,1.69905E+12,,1.70164E+12
3757482218,1.69905E+12,,1.70164E+12
3757482341,1.69905E+12,,1.70164E+12
3757482531,1.69904E+12,,1.70164E+12
3757482601,1.69905E+12,,1.7146E+12
3757482757,1.69904E+12,,1.70164E+12
3757482784,1.69905E+12,,1.70164E+12
3757482944,1.69904E+12,,1.7146E+12
3757482960,1.69904E+12,,1.70164E+12
3757483008,1.69904E+12,,1.7146E+12
3757483098,1.69904E+12,,1.70164E+12
3757483387,1.69904E+12,,1.70164E+12
3757483429,1.69905E+12,,1.70164E+12
3757483466,1.69904E+12,,1.70164E+12
3757483515,1.69904E+12,,1.70164E+12
3757483739,1.69905E+12,,1.70164E+12
3757483752,1.69905E+12,,1.70164E+12
3757483768,1.69905E+12,,1.70164E+12
3757483804,1.69905E+12,,1.70164E+12
3757483814,1.69905E+12,,1.70164E+12
3757483815,1.69905E+12,,1.70164E+12
3757483817,1.69905E+12,,1.7146E+12
3757483823,1.69905E+12,,1.70164E+12
3757483829,1.69905E+12,,1.70164E+12
3757483845,1.69905E+12,,1.70164E+12
3757483861,1.69905E+12,,1.70164E+12
3757483864,1.69905E+12,,1.70164E+12
3757483937,1.69905E+12,,1.70164E+12
3757484082,1.69904E+12,,1.70164E+12
3757484133,1.69904E+12,,1.7146E+12
3757484182,1.69904E+12,,1.70164E+12
3757484225,1.69904E+12,,1.70164E+12
3757484311,1.69904E+12,,1.7146E+12
3757484315,1.69904E+12,,1.70164E+12
3757484435,1.69904E+12,,1.70164E+12
3757484515,1.69904E+12,,1.70164E+12
3757484582,1.69904E+12,,1.70165E+12
3757484595,1.69905E+12,,1.70164E+12
3757484772,1.69905E+12,,1.70164E+12
3757484792,1.69905E+12,,1.70164E+12
3757484793,1.69905E+12,,1.70164E+12
3757484794,1.69905E+12,,1.70164E+12
3757484797,1.69905E+12,,1.70164E+12
3757484801,1.69905E+12,,1.70164E+12
3757484812,1.69905E+12,,1.70164E+12
3757484831,1.69905E+12,,1.70164E+12
3757484832,1.69905E+12,,1.70164E+12
3757484956,1.69905E+12,,1.70164E+12
3757484978,1.69905E+12,,1.70165E+12
3757484981,1.69905E+12,,1.70164E+12
3757485089,1.69904E+12,,1.70164E+12
3757485176,1.69905E+12,,1.70164E+12
3757485228,1.69904E+12,,1.7146E+12
3757485279,1.69904E+12,,1.7146E+12
3757485416,1.69904E+12,,1.70164E+12
3757485506,1.69904E+12,,1.70164E+12
3757485573,1.69905E+12,,1.70164E+12
3757485594,1.69905E+12,,1.70165E+12
3757485622,1.69905E+12,,1.70164E+12
3757485634,1.69905E+12,,1.70164E+12
3757485638,1.69905E+12,,1.70164E+12
3757485663,1.69905E+12,,1.70164E+12
3757485669,1.69905E+12,,1.70164E+12
3757485672,1.69905E+12,,1.70164E+12
3757485679,1.69905E+12,,1.70164E+12
3757485692,1.69905E+12,,1.70164E+12
3757485744,1.69905E+12,,1.70164E+12
3757485758,1.69905E+12,,1.70164E+12
3757485760,1.69905E+12,,1.70164E+12
3757485777,1.69905E+12,,1.70164E+12
3757485792,1.69905E+12,,1.70164E+12
3757485800,1.69905E+12,,1.70164E+12
3757485806,1.69905E+12,,1.70164E+12
3757485811,1.69905E+12,,1.7146E+12
3757485860,1.69905E+12,,1.70164E+12
3757485915,1.69905E+12,,1.70164E+12
3757485935,1.69905E+12,,1.70164E+12
3757485998,1.69905E+12,,1.70164E+12
3757486182,1.69904E+12,,1.70165E+12
3757486278,1.69905E+12,,1.70164E+12
3757486336,1.69905E+12,,1.70164E+12
3757486369,1.69905E+12,,1.7146E+12
3757486426,1.69905E+12,,1.70164E+12
3757486522,1.69905E+12,,1.70164E+12
3757486569,1.69905E+12,,1.70164E+12
3757486590,1.69905E+12,,1.70164E+12
3757486597,1.69905E+12,,1.70164E+12
3757486607,1.69905E+12,,1.70164E+12
3757486638,1.69905E+12,,1.70164E+12
3757486658,1.69905E+12,,1.70164E+12
3757486673,1.69905E+12,,1.70164E+12
3757486694,1.69905E+12,,1.70164E+12
3757486695,1.69905E+12,,1.70164E+12
3757486715,1.69905E+12,,1.70164E+12
3757486746,1.69905E+12,,1.70164E+12
3757486791,1.69905E+12,,1.70164E+12
3757486859,1.69905E+12,,1.70164E+12
3757486869,1.69905E+12,,1.70164E+12
3757486883,1.69905E+12,,1.70164E+12
3757486909,1.69905E+12,,1.70164E+12
3757486974,1.69905E+12,,1.7146E+12
3757487234,1.69904E+12,,1.70164E+12
3757487385,1.69904E+12,,1.70164E+12
3757487404,1.69904E+12,,1.70164E+12
3757487603,1.69905E+12,,1.70164E+12
3757487608,1.69905E+12,,1.70164E+12
3757487622,1.69905E+12,,1.70164E+12
3757487644,1.69905E+12,,1.70164E+12
3757487712,1.69905E+12,,1.70164E+12
3757487720,1.69905E+12,,1.70164E+12
3757487722,1.69905E+12,,1.70164E+12
3757487725,1.69905E+12,,1.70164E+12
3757487763,1.69905E+12,,1.70164E+12
3757487767,1.69905E+12,,1.70164E+12
3757487783,1.69905E+12,,1.70164E+12
3757487843,1.69905E+12,,1.70164E+12
3757487881,1.69905E+12,,1.70164E+12
3757487923,1.69905E+12,,1.70164E+12
3757487935,1.69905E+12,,1.70164E+12
3757487952,1.69905E+12,,1.70164E+12
3757487993,1.69905E+12,,1.70164E+12
3757488098,1.69904E+12,,1.70164E+12
3757488122,1.69904E+12,,1.7146E+12
3757488134,1.69905E+12,,1.70164E+12
3757488152,1.69905E+12,,1.70164E+12
3757488322,1.69905E+12,,1.70164E+12
3757488355,1.69905E+12,,1.70164E+12
3757488377,1.69905E+12,,1.7146E+12
3757488378,1.69905E+12,,1.70164E+12
3757488401,1.69905E+12,,1.70164E+12
3757488492,1.69905E+12,,1.70164E+12
3757488498,1.69905E+12,,1.70164E+12
3757488500,1.69905E+12,,1.70164E+12
3757488501,1.69905E+12,,1.70164E+12
3757488520,1.69905E+12,,1.70164E+12
3757488523,1.69905E+12,,1.70164E+12
3757488526,1.69905E+12,,1.70164E+12
3757488540,1.69905E+12,,1.70164E+12
3757488552,1.69905E+12,,1.7146E+12
3757488680,1.69905E+12,,1.70164E+12
3757488691,1.69905E+12,,1.70164E+12
3757488697,1.69905E+12,,1.70164E+12
3757488788,1.69905E+12,,1.70164E+12
3757488817,1.69905E+12,,1.70164E+12
3757488844,1.69905E+12,,1.70164E+12
3757488929,1.69905E+12,,1.70164E+12
3757488945,1.69905E+12,,1.70164E+12
3757488982,1.69905E+12,,1.70164E+12
3757489090,1.69904E+12,,1.70164E+12
3757489131,1.69905E+12,,1.70164E+12
3757489197,1.69905E+12,,1.70164E+12
3757489265,1.69905E+12,,1.70164E+12
3757489308,1.69905E+12,,1.70164E+12
3757489310,1.69905E+12,,1.70164E+12
3757489320,1.69905E+12,,1.70164E+12
3757489321,1.69905E+12,,1.70164E+12
3757489329,1.69905E+12,,1.7146E+12
3757489331,1.69905E+12,,1.70164E+12
3757489334,1.69905E+12,,1.70164E+12
3757489338,1.69905E+12,,1.70164E+12
3757489351,1.69905E+12,,1.70164E+12
3757489366,1.69905E+12,,1.70164E+12
3757489410,1.69905E+12,,1.70164E+12
3757489443,1.69905E+12,,1.70164E+12
3757489462,1.69905E+12,,1.70164E+12
3757489626,1.69905E+12,,1.70164E+12
3757489629,1.69905E+12,,1.70164E+12
3757489658,1.69905E+12,,1.70164E+12
3757489791,1.69905E+12,,1.70164E+12
3757489808,1.69905E+12,,1.70164E+12
3757489867,1.69905E+12,,1.70164E+12
3757489888,1.69905E+12,,1.70164E+12
3757489889,1.69905E+12,,1.7146E+12
3757489897,1.69905E+12,,1.70164E+12
3757489938,1.69905E+12,,1.70164E+12
3757489941,1.69905E+12,,1.7146E+12
3757490074,1.69905E+12,,1.70164E+12
3757490182,1.69905E+12,,1.70164E+12
3757490187,1.69905E+12,,1.70164E+12
3757490196,1.69905E+12,,1.70164E+12
3757490201,1.69905E+12,,1.70164E+12
3757490244,1.69905E+12,,1.70164E+12
3757490258,1.69905E+12,,1.70164E+12
3757490267,1.69905E+12,,1.70164E+12
3757490268,1.69905E+12,,1.70164E+12
3757490283,1.69905E+12,,1.70164E+12
3757490284,1.69905E+12,,1.70164E+12
3757490385,1.69905E+12,,1.70164E+12
3757490410,1.69905E+12,,1.70164E+12
3757490417,1.69905E+12,,1.70164E+12
3757490501,1.69905E+12,,1.70164E+12
3757490512,1.69905E+12,,1.7146E+12
3757490545,1.69905E+12,,1.70164E+12
3757490547,1.69905E+12,,1.70164E+12
3757490568,1.69905E+12,,1.70164E+12
3757490576,1.69905E+12,,1.70164E+12
3757490666,1.69905E+12,,1.70164E+12
3757490668,1.69905E+12,,1.70164E+12
3757490686,1.69905E+12,,1.70164E+12
3757490736,1.69905E+12,,1.70164E+12
3757490843,1.69905E+12,,1.70164E+12
3757490847,1.69905E+12,,1.70164E+12
3757490878,1.69905E+12,,1.70164E+12
3757491002,1.69905E+12,,1.70164E+12
3757491007,1.69905E+12,,1.70164E+12
3757491010,1.69905E+12,,1.70164E+12
3757491046,1.69905E+12,,1.70164E+12
3757491132,1.69905E+12,,1.70164E+12
